order_id,expected_freight_oot_reproduced,year_month_reproduced
9aa0695aafd26e856023e7dc62d3d878,10.272106540750148,2018-03
9aa14168a046c59b46f06deddfa3c9a4,10.510149050580246,2018-01
9aa3595de5e0569f4e0762bf2d005d19,17.71555500540819,2018-08
9aa39389b428a90ff82b0c94fb0afc5a,9.75424542970583,2018-08
9aa39c76674f9f645b97303b4c2e3cc4,22.348651757725346,2018-07
9aa4615642ca1c84d5158a8281a919b7,21.260742978507647,2018-02
9aa6637f278e37448385a4293706e8ae,12.15380361194881,2018-05
9aa6e0715c13dfb78529a2fe1a837212,16.49065628958445,2018-03
9aa70c8fac4649c143933fedf26730f3,38.12827450817314,2017-10
9aaa05e5944d0625906c8e3f535e5197,16.233081817878915,2017-10
9aaa81b734b180a0c3f2aa1295666bdf,18.191342449198697,2017-07
9aab0bd41ca1b740b564ea50fd2440ed,9.8841753601335,2017-11
9aab10ca9759779d1ec48cda93fe7c03,18.955629450673797,2017-06
9aab369315c9066a109561047bb258f5,8.546283397148882,2017-06
9aabbad854d4c27b0ef46e919e8988be,13.78585366945577,2017-12
9aad2ac2f6d78890d5d6cd313694cc58,23.694826436402977,2018-01
9aad6dbdcca5469f24d0ae9abf0977e9,73.96276634418761,2017-10
9aad86a646fc47633629fbc7d2c2cfec,27.95531426304775,2018-01
9aaf393a76afb1320d536751114e2586,22.312422439548747,2018-02
9aafcc551d18b973a8088ef74ced921d,11.44314028789636,2017-10
9ab0996e3fa56c0c453bdaa598164273,53.42092206852392,2017-10
9ab17910110e2869d3b5644d2002eb40,11.024589164134959,2017-12
9ab1853460522b70139bf63d6715f4c2,31.262585645680968,2018-07
9ab2cf8063bac26a51227f2ebe58a554,17.603559613714214,2017-05
9ab34f6cfa5f99f11d85304a03381de3,22.94075433415463,2018-04
9ab483dc777aa2cf47ea47d10a72c538,13.508628488567128,2017-11
9ab5644159baae7027369bff9c6890b1,22.543925206757915,2018-01
9ab5804f143a0859cfc1b3a0ca126e6f,11.825742231641536,2017-11
9ab7e83865799ba29a85d51263a137cd,13.917467504054587,2018-05
9ab8b682f4ecc3c07216e7376007829e,18.34787396675785,2018-04
9ab97695ca406864cd1540e5b4b5d144,8.077283496497326,2018-04
9aba484676dd70457681a3301c222d9f,9.511885823828568,2018-04
9aba5a261ecd7b4c4d324ee1ab55cae7,9.046710987160678,2018-06
9abb2627b40ff1591e62553894e6b312,,2017-01
9abb69f7d6f2af7fa80d6f1542bbc91d,19.274968004706295,2018-01
9abbdc48fa5090fc71433b094fd329a8,14.409054840678277,2018-03
9abcbe39820292dab15332cef33e7a3c,18.4841918069165,2018-01
9abcdeded6b253b59272fb76b83b1f6a,,2017-03
9abd4434524a2140bc9418988f93b4c8,14.346831448105712,2018-03
9abf08c7cd99e4755666520ba9f96f2d,11.424239916323714,2018-03
9abf2c67162c8756e2733a5f36e0ed12,,2017-02
9abfc84ef4c9b890984bba7039a634b3,14.31205704283081,2018-04
9abfcda57aca3f294fa218459b67c834,13.792193532696302,2018-02
9abfcdf89ba71476090b2c80fb6ecada,12.600580711169965,2017-10
9ac02286beb737ae08c2cc89404d1c40,14.270494908824704,2017-06
9ac048d7ffebba67d54456aa9ec07d7e,18.23884439497788,2017-11
9ac05114800f02bfaa783bd76842dbe2,59.94817026749664,2018-06
9ac0defdd7d48e7dd9ed02a4e3e8a15f,13.666046991093065,2018-02
9ac146c59c6dae84516a85362fdbbebf,9.164273884795183,2018-07
9ac24a8afcd635709e2443e878ccfbe7,37.55700579782532,2017-11
9ac2a680b00d51b787bc374700055ca7,23.469633203462916,2018-03
9ac3961be44625036ccce3f47ad8aaa9,26.091470301820546,2018-01
9ac3e0dd6aeb10079e605b2e0f1cd7de,19.51268744690226,2018-08
9ac4df93702b3a7d40156ef4b6c81417,12.939458048869625,2017-07
9ac562006aa17a79364b32560651dd5b,32.83805686209546,2017-11
9ac5d8f3cc22c272de0146a5cc273fe3,40.45088042254538,2018-07
9ac5e503660add9c6e738f054e3ee483,9.732376230911894,2017-12
9ac6af8b99d3bac9717dfb60bfdaed60,19.523255462795667,2018-07
9ac6d546ec51d8d707fc69e65a54e418,18.608921211129157,2017-08
9ac6f439f70af60a204c7d47285fa099,17.304182287619682,2018-08
9ac6fbee35025d21c5baed2768928e69,40.10196547654536,2017-06
9ac8e7603c11157bde10d9121494b593,15.346130449964042,2018-07
9ac9a171c52c75836da9ff89487fc78e,13.063751034660921,2018-06
9ac9cdfc539eaa872e8d0c652d660e6b,25.25995410431943,2017-11
9acb3498d6260bb0844a9153e26cf8bf,31.987159558493076,2017-06
9acb81a52c99975f357641bb6886cd8e,18.18033648905326,2018-03
9acc06ae2e1207f5e808f38266a19328,14.88865803665152,2017-12
9acc2273b31b949190b1e828d326a926,14.325882692123256,2018-07
9acd1ccfbc6445c0cad9ee9ddb48054c,13.409125001129569,2017-04
9acd35e199ceebf9f6fcf287fcc96050,15.624194738996662,2018-07
9acd6aac847c79db40c68153b6b4d915,26.662836519247612,2018-06
9acd90340738747388bfb3af3f39ce47,12.798154031955002,2017-10
9ace889082238720c827037211d2510f,17.205556818556555,2018-04
9acea951ead4e20b5effbe4c409dfc45,25.09634446770668,2017-05
9ad0a499e1f35f8609a2dd4ad6c203ca,13.425973820939554,2018-04
9ad10c69757273af721bfa883c1d1c81,11.929906747550953,2018-08
9ad25d16fe851c6e868769cec5d2882e,55.38371264275569,2017-10
9ad384830a3bad800634d385f5f4d435,,2017-03
9ad3bdfd0a949c2448fcd57f4a334d17,28.916126848084495,2017-05
9ad64fee55d24429134f71a2955bc677,8.552177933046432,2017-11
9ad6e11f3fe1f15641598b35cdef8849,18.306550663560085,2018-02
9ad7086ce39a4ffd4dd9b890f0578217,27.60171415020349,2018-05
9ad7523e9b0018cff18e52adaed6a3ae,42.40498034972889,2018-08
9ad858a48fa48c6d0cf0e7d8e3024d2d,28.630196249966286,2017-10
9ad89864a2f76f00c0d73d78e7a6aa1e,27.764168763028454,2017-07
9ad8a5a07627839df5c41599153d02d7,21.36832639816096,2017-08
9ad9270de3bd98ce09213f047dc7a16d,34.34707292151386,2018-04
9ad9351ae71f76e5eba268bb2f667959,16.4041106242,2018-02
9ada0db3646e21d9c02c794e3ff4f202,15.36410677781151,2018-03
9adae62961a3cc489a66f4032ceb57a6,11.92155402312856,2018-01
9add7e9338f3b8cac642ce405bb64655,96.07549424033581,2017-05
9addcfb50039a7744e3385c20debb983,15.312933097136893,2018-05
9adf7bcff8c641aa286f3dbb963148ab,33.268562367651256,2018-02
9ae00b090b685955827797fede111392,18.449122515921943,2017-07
9ae081992e9b8d305a8959fa5507ffe9,14.228206405660401,2017-12
9ae0aced36093f0e2cb7510c20b7ffc5,26.228156597826125,2018-04
9ae0dde43abc889af3f66f1408bd49fe,13.951508961518702,2018-03
9ae2acea50ce1f7fcb16485ec6b4d028,32.637842293425855,2017-10
9ae3c6624deb5b341037717c96283994,18.709740614014965,2018-05
9ae3e8595c05d8148c01235627356e23,13.59114113996681,2018-02
9ae510d02fa72c4de7358dac28ee5eea,21.59719387472365,2018-03
9ae55c8f50cf083fff3ce944e72f93ac,8.610584668688617,2018-06
9ae55f703836fe363393a3873c1b42b4,,2017-03
9ae84d27762f3fddb23d96e69a81f3ed,9.595473477737269,2017-10
9ae880d57df6bee34365e6406e1e0203,15.310349052986778,2017-12
9ae8993f1d41f39505759f4683e0d2ad,12.709972797036562,2018-02
9ae90d0ae423d9ac6caad40cd7a6af6b,15.199567563327077,2018-07
9ae9b5ec8468df37992bd720ed4683f0,21.661771218838417,2017-08
9aea3a72c2f44a11b792cc58320bed77,8.49131666424231,2017-10
9aea5beb82a36ec0003d98ea8d832e2a,9.908257160800073,2018-06
9aeafd098ce4b1ba99079b89a2ea3d49,14.319665325765573,2018-02
9aeb1e41ad6d0b90e6342fc5bf592276,8.223818382314581,2018-02
9aec4e1ae90b23c7bf2d2b3bfafbd943,174.6365297361518,2017-10
9aec77497620910d9b081312430ebd93,8.980692156617776,2018-04
9aecb82bfe0db20de65127f00bbb158f,15.304397224583306,2018-02
9aee4ebad2ec4e0ac243cfd62de682e7,,2017-03
9aeecc9e1b5dc77872bddd35b141fd83,8.238452797027438,2017-11
9aef5cb54685c53c5dd0b28727ff1203,19.442232309725373,2018-03
9aeff482efab96799fcef240b00a589e,16.56131131797096,2018-01
9af0eca03dbb9e88a22037a282c3b7d4,15.099267576175224,2018-01
9af102143a095d583da618988ffd3557,19.467290913771084,2018-06
9af2d38526e268195d2fcfb62a158314,24.096301049737892,2017-11
9af30405d5b2815b66fcfd17e241fa90,12.325560957188891,2017-12
9af31d2f7ebb4bcb16fafffa4236f888,18.02589849675709,2018-02
9af38cf8cc5906174070c0c591e630a5,43.75026922037397,2018-08
9af45b618745db1a57fbfbeaceedc889,,2017-02
9af5f003f0da353f6c32a5c5e0c83b39,38.19133404283942,2018-01
9af65fab1b939ffd7b90131a6e77777f,71.63740918000693,2017-04
9af6969948e200d06da8a823d774095d,16.00309400929517,2018-04
9af6f205c7247ac28685a350094ce865,20.26068323748739,2017-11
9af75af133e554afc286c77a5684cd6d,19.999561460771115,2018-01
9af8448f626289733ce1337988c420f1,,2017-03
9af89743e7144e56b5e028a248174ef1,14.690213299150715,2018-03
9af92d2e86d9facb76127d7fdb850944,15.598147979563665,2018-02
9af977c382c0327169fc10939881b472,16.017618995479413,2017-12
9af9ab2e5e9932c6d31b5fb79e8c844b,29.835984107193298,2018-02
9afb4dbb97ba2e4b69f72df48c4cf901,10.368210242935536,2018-08
9afbd107ffa1b363cbdc3e81895dbdbb,11.255481128208093,2017-09
9afc3cb01a0ea4182843faafb5e9239b,30.24187827047351,2018-02
9afc60b16d81f1421b53e9361273009c,12.11605705506404,2018-07
9afd161dcb93dd86cb45e2ef6d33d72b,17.499269867070385,2018-02
9afd8793167c97876e93424de3f01498,23.02971268820572,2017-08
9afd8c01b4275be61d70a520d948f516,8.989007875522402,2018-01
9afd9ae98cb2fcc3bc5b893594ccf663,39.95703238566658,2017-09
9afe140eb263e30124e4abeeb76c4100,8.931691915433095,2018-06
9afe4ac694cb1ed15bc9b0d9130e8166,17.248431496633337,2018-02
9afe5940008858a4ff8a097632648429,13.302129395857406,2017-12
9afe864f4e1be97abaf15a8107361413,18.833137049888972,2018-05
9afea2441fe052dfb87c02f739712316,18.778513695818887,2018-04
9afefeea80a45adfd67f304e735aed05,9.04035518088187,2018-04
9aff2e622002df9b94eb9255485fec96,20.79934554947981,2018-01
9b015744ffb8748e8888aa87144186a1,18.414014404058644,2018-07
9b0159dd88a0319b71984d8d973472c2,27.668460605099188,2018-08
9b020e5824739b6431c878d26e85143a,18.990251242517864,2017-11
9b027054a981a89fca1af6a5341e81e2,11.821453017978472,2018-08
9b045cde06f6adb6f6187e2119c89869,37.06886718521402,2017-06
9b049a52ac663a7ddfa0302f5e230057,13.187605599430547,2017-07
9b04a2f1de8fce6edf0761c34dd825c7,21.208647039380647,2018-02
9b04d275dbe50bcbb039286dbab3288d,8.860958946912215,2017-12
9b04dbbc638c90f5ef32517e299b56ee,14.911270985237367,2017-12
9b04ee502585bbf5ea1c396717eaac34,17.34006288787154,2017-05
9b050477d0faef8e239f8ab69bac935a,18.738561816085088,2018-03
9b05dfd13ccb8d6f602035dfafa632fc,11.010054308934423,2017-06
9b05e5be44c83c64626fb21d4bba7118,33.82992750492979,2017-11
9b05f77ce0774039487118673d490f37,19.705101773491645,2018-03
9b0608ab7dcbc73db0b62291f23c55bf,26.62747870872986,2018-08
9b065fb66bb55fb371de21a292a25d63,13.858835222024673,2017-07
9b070beae484bb1c36b85f9e8398c067,14.344237919220923,2018-04
9b0736df64a320c985e2aa02453ce16f,8.270006023029042,2018-08
9b087af1d905d8987ae126797c9d15b1,20.027541568528672,2018-08
9b09902ff42cd359909e5203a008a921,14.432318240551593,2018-06
9b09d38304dcaca0cd68c1e70247ca62,22.554899459318136,2017-10
9b0b732f53d928874444e095071631a9,33.40471389373908,2018-06
9b0ca49107c50799985679a726bfd9f1,12.93648258276879,2018-01
9b0e950bc353338db67ae2750d202ca3,17.644544127212864,2018-02
9b0ea51a8dddc4af77a94448e58d332f,9.35856401871716,2018-02
9b0efb7141956726fa720e1ab576d4ca,10.100982572223655,2017-08
9b0f1e1427db19a11c3ab29e6ebf4846,24.267610846959872,2018-07
9b0f7f462c34c45144ec11e414eccab1,15.715827291404842,2017-10
9b110bcfcede60b4891f99a5b7578f74,13.95351314802324,2018-04
9b11f3c4f8e84ce1374d64914b6a00b0,18.563669030709427,2017-05
9b14f66fe74131735be03b9f68dea3b2,16.460519254745225,2017-12
9b154f568f003a7bb924121e0f6bec40,16.461993497263492,2018-05
9b156799a5b75cdf61bd52c0f7e04b61,19.841483224711304,2017-10
9b1648c7cc0c6b1ff9b380903bb559be,13.362202409696868,2018-08
9b1685c1d2c17bf27e16d9c7e6b1cba8,9.98625538957021,2017-10
9b17125defce8ecb669a929fce9bb7c8,9.434199951139611,2018-07
9b179e9d4b2064077ae928338202a4df,15.210685094890511,2018-04
9b17ed1512fbdda27807b8f2f5de6584,16.799629916218315,2017-07
9b18393baecb1432441d81ce51e14fbf,15.02610423686122,2018-07
9b189f6cf2ef734a7dd0419ed3c64d99,32.6670328674662,2018-05
9b1936414d93398380f940b3f86edb5b,13.930727067945162,2017-09
9b1a8e953b41b6ac01cf5068dfb53138,13.270812929453024,2018-01
9b1b03659c8b48c95c05af1523108b12,20.024327895100914,2017-09
9b1c817fd98473c0a0dab2a95b5979a6,14.4708635926578,2017-08
9b1d0dd42862c68280468732a4399034,22.16985786760369,2018-08
9b1d5acce1c77a5da1b65b436cc68c7e,26.091090654137776,2018-07
9b1d71b20edcf15ab15e0bb4a932f23f,16.4781286523365,2017-09
9b1e6dedd7de3097acb7948dfd8cc359,22.962343594349118,2018-07
9b1ea0490fa9828ccdf677a07879d88d,15.784978673689064,2018-01
9b1eadff55d63ddd89e6d914cf680769,16.423029834853008,2017-10
9b1feddaf70fe81f5182faabb45bede6,28.66118443625205,2018-03
9b21580d9a140962daa66b493fa50248,17.99737777886286,2018-08
9b21d7e7e61740911f0008fc81681e63,13.201569329875136,2018-06
9b2219c364534d3bc6d3e82b1db3c37d,12.58833729305931,2018-05
9b226b2f43bb3e7863264a6cd3836ab8,16.26446024118539,2018-06
9b228d02d9abe567855fe2f934772858,64.16687991419218,2017-08
9b22b01ffdff6efa20736523a260060b,13.589276641917342,2018-06
9b2444e525ad45d903e5e98de8665975,18.420676584340143,2018-02
9b24c8496d87684865617cdb3eff7065,20.048976470038028,2017-10
9b2504f4428a8a4d047d22a966df321d,8.87073923189912,2018-02
9b256bac4d128fa4841abe19f6126836,14.327421325488691,2018-02
9b2599fdc15b85d99cb3f3be84194fa4,15.985504930746108,2018-01
9b26ae9a477137076f8b0e8bec71fed9,16.508954879914064,2018-03
9b27acea1ceeaf0e2c4409066b85c93d,9.064411553749396,2018-07
9b27eb18bad871c8d32a8dbd13e4f5b7,17.994887345972387,2018-07
9b284089759cd14dac2d44b34b985990,17.98848184995866,2017-12
9b284ead0b827957b9e9ee5f48128bd5,22.73346347711703,2018-07
9b28ecb03bbb9a5081729d9f822f46a1,14.651143923704746,2018-08
9b2a9d4d3efb4ad2318f65b28a776175,67.42406663893729,2018-05
9b2b20d1efc055576f23913a4c4c3641,12.424967847734832,2017-07
9b2d0b62b218b964a7d93e0df5e07b7f,13.3113476745952,2018-08
9b2d3a2e24dbac479d430298eb8905a6,37.444098712027525,2018-04
9b2e00ce6088a0c1811bf51b01f2b034,15.098598749391844,2018-03
9b2e5e7107f9b0d28873782803e01ecd,,2017-01
9b2ebe500ef39b85f806d10abada8bc3,12.539698996685246,2017-05
9b2ed38884a6f4e144ec6ad371ac4112,24.810977746555473,2018-04
9b2fa9acfe395734a133a58bcbfb9776,34.48536672245226,2018-04
9b305f3b1cd4ea12832c2b90372b961e,27.869493859307322,2017-04
9b308ef7d3e9d1bb7fa93b12b3d04c1e,18.691427860487845,2018-06
9b30bcabc00edde5c8117aea83c1c11d,18.420055035425033,2018-05
9b31411d9c1c41009017a1c0a06ce069,15.462055911208108,2017-09
9b3149eabe3d80fae592727f31f103dd,15.595414721630053,2018-04
9b32795311e821b3314911f55bb8a327,58.76384853855597,2017-06
9b332bc19bbe82226b87fb330786ac04,39.021256782064356,2018-06
9b336781d5b596503cb852a8e043496b,8.985890542567647,2018-06
9b3430b6fdf31ecd9d2ddea5dd58aab4,34.53195589216243,2017-11
9b34787245866523a491f855ebc4e8fe,18.488182975484094,2018-03
9b34a8b59a65874925bc12d1551e5256,20.23806382711508,2017-09
9b35de64953b2683c0bb358ffe23e79c,9.835781115687263,2018-06
9b36be8204e21a5c4bb5be20c404cc1e,13.681086738346842,2018-06
9b3aaef8e7908ab350a9de73399ca846,10.042566934669884,2018-06
9b3c2b8781519d1fe7fe363c5a0e573f,15.858460844057312,2018-02
9b3d13c2644e10e20020ccd7f3d40534,12.267306532183124,2017-11
9b3d7ee9930f8226dccc9eecbd140b99,15.896948631241193,2017-08
9b402354813f3cab904867d9ca2dfc92,15.308440620611085,2018-02
9b403323790d69fa17479eb09e7e2cf4,15.218276331194968,2018-02
9b4115e477837d876755fb7982d10be6,16.116519744034218,2017-11
9b41629ccbc3ae4be489cb815f3653f5,112.80258331442799,2017-05
9b41711934b43494976d4412d62deb1a,14.17704990860157,2018-05
9b42f8813f6bfa620e0c91a4e132f2c0,,2017-01
9b430d2eff640e354b1e8eacb8a30a2c,47.33004519688837,2018-08
9b434ff82e1cc10e25641256b7ec7b15,17.319322730818524,2017-10
9b441adcb57c2e78cb12352908df3ea8,18.823963989833278,2018-02
9b44dbd50995185feff18a27d242838b,27.546300278286147,2017-08
9b45a289e3300fa64d3cd65f0b910d21,15.098598749391844,2018-03
9b45de49b277899b23ba41cbb79d3a5e,19.37101684390346,2018-01
9b482241f75217c3e6d9bf15e19b9352,45.7430014826464,2017-11
9b48e4c5b266f148a536ca61a2252ea3,19.031420393615157,2017-11
9b496783c3754fac34c3f4ac1eee7d9e,21.20110667333744,2018-02
9b49c07fc3206cdd7756837757e37538,22.80544915982889,2017-09
9b49f06c590d69abbccae35ce08c2d8c,16.83143213647711,2018-04
9b4b42fc4f3a0ff13e896d031a9723c8,10.99043415710658,2018-01
9b4b9dac4727545d6a2a43633e62faf9,,2017-03
9b4c1520f96ed1e13a3d6f8c2aba947e,14.70432585191336,2017-09
9b4c32557fa9eadd42717fd0f2e255a9,15.91269845994913,2018-03
9b4ca0b8323b1def628d45867d69ba54,,2017-03
9b4ce65d237bc82227e4b550d1ddf079,12.978700337096916,2018-03
9b4d22bcdc311314f200a33d155c6223,27.214681011079467,2018-07
9b4d44f88d31a9b5149bba90b6fb7b7d,13.860340141371603,2017-11
9b4ddd2d21877e12b98da60f30858d4b,14.445425618001257,2017-07
9b4e27fffc39dbabdbd712352ff353df,11.101980567120748,2017-05
9b4ea4ff8f51f91557fd6448e909cf81,22.424351467858294,2017-06
9b4ecacef8574e8bc05697a77c8437fc,16.273006543751883,2017-04
9b4f84a4215a234a6e69b47e77183d4e,12.244357163467235,2017-12
9b4fffbb9f849f5532c6fa81e6769892,16.14535734973842,2017-05
9b5038dbc6702b00b24b9d493c82c371,8.487895342645306,2018-07
9b50e476c16af06059742383c202515c,13.912250252459556,2017-06
9b50f7793de8963b9d86b762c0e8f05d,9.142208608546085,2018-01
9b522ac6f32b5ea55dbe7fcca97662d9,15.006059973819529,2018-01
9b52c70d4fbddc36fa8c5e4c94c66501,17.515545089034436,2018-06
9b536ddb073db4391797658cad90522f,21.462498729523638,2017-12
9b53b66ca7d27b4c0ccf5ba89af00bd0,18.594666324771623,2017-06
9b54bdfadbd9f2645d10e93bc14dede9,29.059452829121323,2018-07
9b54c2bfcff91ba7acf6d8a1119ea379,28.206584826086765,2017-08
9b555b4c4f3028463eb59bbe1e9e9bda,44.71772886833399,2018-02
9b555fa3c1a9ac79415e947cde8180bd,16.198885426604388,2018-07
9b573950822247289cc283b3e30f19d8,14.766435642472759,2017-11
9b5852495fdc959c8d7d069b3c328502,10.142821125368354,2018-06
9b5be2b2b32aab3c2d528cef27f8d6db,13.96222743443473,2017-05
9b5cdd92eedda2a3bede315d1c35c93d,16.95963152837622,2017-04
9b5efb42ba88b4bdef7e4a84b439acc3,38.980648716304714,2018-08
9b5f1d8f674dbded691812e5fe07db5c,83.43412090385078,2017-12
9b60426b9711c8a0a8a1b1b37d3c451f,27.164949833912427,2018-07
9b6087eeb4053c31b372777c39078167,14.419466099749812,2017-07
9b60f439beee2ca1fceaefc864222934,17.4693255835364,2017-08
9b6105fa4cb14f57b7a7581fc23327a2,14.453733191840874,2018-02
9b623b8ed71c4e38c722cec8188768e3,14.548324191301544,2018-05
9b623f617ee8289775f3fa94ee0e41ee,17.772130052846368,2017-11
9b63264625032f8a1814eca453114f33,21.968895242654362,2017-05
9b643bf8a8614206d936530d416aef57,13.481763361201295,2017-11
9b652bd154e0804cb616f5e7c991e3f2,16.328280189356004,2018-01
9b655375d54c9b7986a07f3e5a839545,30.28266230905856,2018-03
9b66774dda742e3c08b4176c3867254e,16.065446726371064,2017-06
9b667954862fd67b43075ae4861454af,12.305780519672746,2017-10
9b67d7f926480a9b1dfda8f3595013a6,14.150341453537765,2017-11
9b67fd3ee844d811949db406b78a4576,14.896607637102283,2017-07
9b683f7f0507153adfb34ea74f6fb19c,15.170444142649728,2018-06
9b6855d2b0ab897952d0ea1034d87d89,37.9936745910655,2017-11
9b692faed4adf2e5efb7c98de308aad0,9.982880175048772,2018-04
9b696fcb8112df3f6719a6a1e5648e2d,19.293559848275464,2018-03
9b6a1b8bf017b64d6ff4d7fe7cd88f1f,14.433790592176466,2017-05
9b6bc08776a513504b50d1da33d91847,20.912099109627363,2018-06
9b6c23f7e50fe64b97022b8c0d3602a6,16.267324793948553,2017-06
9b6e06a02240aebccecc0aa24c806e23,14.124440778687932,2018-01
9b6e3ef2773d4b24ea724e1c50e21390,13.672139853297447,2017-11
9b6f76f13e1e4d0d84297002186af20f,15.91269845994913,2018-03
9b70b4748090dafc923b60f9381d174c,14.775734972515345,2018-01
9b7130a90e8f2c23cba417fd1e9be425,10.201049741512815,2017-07
9b73a14423c28802182017b0c3295a4f,9.091714014337512,2018-04
9b748aef33e9ccf30c83d8cac9b0f6e3,9.920217761187237,2017-08
9b75cdaf2d85857ef023980e15d01546,20.51606312593239,2018-06
9b75e748f5f63a3cdd0c302b591c7507,14.317024796412948,2017-12
9b75fa68354ea9cd02695d002b82b109,13.833612388663942,2017-12
9b78531e68513dbdcebdb2458f3929e1,10.459937914119813,2017-08
9b790ca446b8e28ce5e4382959f6b7df,43.107103582333046,2018-07
9b7a3e161d57ce38da97fc1d81a0dee2,31.24370667695295,2017-12
9b7a83861460257909d451bdab55a720,14.71246554849647,2017-12
9b7aee2b156bb9edca9034462053c87c,7.929410891650341,2018-06
9b7b3384d7e404d642e930d87bd81984,14.568859428637307,2018-01
9b7b707521ebda86fe2ddfaaf5ed4cd1,18.08779863704598,2018-05
9b7c2d54410a0d2f6c4b658f00f0ec42,16.818630044409204,2018-04
9b7cadbb92caa7ecc994bc25a7932963,25.98092480152279,2017-07
9b7d6205af920c44be164e65895c4262,18.858252785221648,2018-02
9b7dc894401e705fca11db5f78a1c54b,15.629557369033083,2018-02
9b7e31b52614093d8662625b545aad40,14.85328430310237,2018-01
9b7e94b15ccd427e75e425bd24133b2b,16.982944776270617,2018-08
9b7f6a07a07a4c0bd19e65f861f29f6f,18.133383059390393,2018-06
9b7fb06dfb1c2acd47f23960eaad40f6,16.187129991163317,2018-06
9b7fd5b0ef330dcbbb6397e5971faeec,13.908174772951881,2017-05
9b802ee9dfe931bb3bf0c9a23a0a2780,31.36601344874716,2017-12
9b808cd87ad1f00034b9059946ce0e57,13.801646224702175,2017-10
9b80fe8a497834eb67892e43db08b915,13.094044616805558,2017-08
9b816053262f4741f9d0d314dff0a41a,30.882750399901383,2018-06
9b81902439f42c509c4bf03acd8fb9d4,10.278023894147713,2018-02
9b81934297f0b5aab6474d8eb7fb2b4e,8.223326505868508,2017-10
9b8254228cafa6a7e497fc21d7268c05,19.951354370761425,2017-04
9b85bbefeeacfebc3ff603d20511734f,16.42845993319486,2017-11
9b867baf23bb7cd0720825a08a58dcac,15.053016337161038,2018-03
9b868eea4222da7b3b56036ba3412cdc,17.204229464739985,2018-04
9b86b1c24ecef19a6dec20a8750341f9,11.223961325297731,2018-02
9b871ac52352fe5c58010cad01550b6c,10.649689081427212,2018-08
9b8759d21a6df9bc2d6f451c972674c4,15.103489660865323,2017-12
9b87b416a8eafa9023a1ade52ae320a2,10.388276605617408,2018-08
9b881df263e0c26b3fb8584bc0da7317,15.684015543004998,2017-11
9b883472f4826d7c694d8c52038a8c67,11.062066474704222,2018-04
9b897ee284874f0bfc0174e53c8ebcfb,15.812947731213935,2018-07
9b89cca19e5d0e3f239ba4f8cb120d99,30.261613050741648,2018-03
9b8aaa74d468897a211fb359950937e5,33.14904604542137,2018-07
9b8ac5a3f09f1af11380aa4451dc2ac4,15.5333459993969,2018-08
9b8ad49cf4b6a81aa48baddcc0d7cc1a,13.134439697574653,2018-06
9b8d8bda9cab2bc51a14d444adc6af8a,30.935644121984097,2017-11
9b8dce6896a07b137779350966e11e99,11.379555019690098,2018-06
9b8e74aa515dafc41a1485ea61c6c3bc,14.475620520787835,2018-06
9b8f3948f0476494b86f7785f7c1e848,15.12636968737269,2018-08
9b8f6a6ca0b17d35ff480e9a2ad8b7ed,14.297660346028364,2017-04
9b91a8a7af98d4f7ca653cbadc15b556,14.101220861111377,2017-08
